191 -2.0796e+01 -2.1375e+01 -2.4838e+01 -1.5626e+01 -1.7301e+01 -1.9989e+01 1.1761e+01 -2.2897e+01
192 -1.9103e+01 -1.9496e+01 -2.1927e+01 -1.5515e+01 -9.0636e+00 -1.4007e+01 3.8013e+00 -2.3995e+01
193 -2.4975e+01 -1.8029e+01 -1.8838e+01 -1.6701e+01 -1.6434e+01 -2.1790e+01 7.2397e+00 -2.3756e+01
194 -2.1855e+01 -1.8216e+01 -1.9270e+01 -1.8713e+01 -1.8249e+01 -1.7885e+01 1.3867e+00 -1.8328e+01
195 -1.9802e+01 -1.1652e+01 -2.1860e+01 -1.4504e+01 -1.1856e+01 -1.4929e+01 6.3891e+00 -1.4329e+01
196 -2.5098e+01 -2.0942e+01 -1.8037e+01 -2.1027e+01 -1.7510e+01 -1.7636e+01 5.3512e-01 -2.2687e+01
197 -2.1463e+01 -1.0213e+01 -2.2283e+01 -1.4418e+01 -2.4244e+01 -1.9374e+01 2.1452e+00 -2.0818e+01
198 -1.7101e+01 -1.9682e+01 -2.1683e+01 -1.6930e+01 -1.7843e+01 -1.7539e+01 9.6968e+00 -2.5964e+01
199 -1.4872e+01 -2.1904e+01 -2.1047e+01 -2.0532e+01 -1.6944e+01 -2.0390e+01 9.1602e+00 -2.3083e+01
200 -2.0754e+01 -1.6762e+01 -2.2798e+01 -1.4697e+01 -1.7237e+01 -1.8383e+01 1.9624e+00 -2.6244e+01
201 -2.3703e+01 -2.2430e+01 -1.9926e+01 8.6571e+00 -2.1135e+01 -1.8052e+01 3.3330e-02 -2.4619e+01
202 -6.0409e+00 -2.5082e+01 -2.2720e+01 1.3427e+01 -2.2868e+01 -2.3907e+01 -7.8826e+00 -2.3315e+01
203 -2.4814e+01 -1.7462e+01 -2.1737e+01 8.7671e+00 -2.4056e+01 -2.2144e+01 1.1968e+01 -1.0566e+01
204 -2.5022e+01 -1.4227e+01 -1.9274e+01 3.0770e+00 -1.9572e+01 -1.8745e+01 7.7927e+00 -1.3775e+01
205 -1.6181e+01 -1.6037e+01 -2.5702e+01 -1.4914e+01 -1.1381e+01 -1.8803e+01 7.7140e-01 -2.5888e+01
206 -1.9681e+01 -2.2268e+01 -2.5447e+01 -1.6209e+01 -1.3221e+01 -1.2238e+01 1.0685e+01 -2.4813e+01
207 -2.2968e+01 -1.9287e+01 -2.4981e+01 -1.5041e+01 -1.8069e+01 -1.7664e+01 7.4905e+00 -2.1040e+01
208 -2.2157e+01 -2.3687e+01 -2.2150e+01 -6.8164e+00 -2.0840e+01 -2.0282e+01 6.8724e+00 -2.2391e+01
209 -1.3146e+01 -1.9599e+01 -1.8773e+01 -1.4188e+01 -6.7062e+00 -8.3705e+00 -8.8497e-01 -1.5227e+01
210 -1.3418e+01 -1.6793e+01 -2.6130e+01 -1.8192e+01 -1.6993e+01 -1.6926e+01 9.3950e+00 -1.6070e+01
211 -1.9122e+01 -2.3898e+01 -2.0822e+01 -1.2282e+01 -1.7869e+01 -1.7874e+01 5.4938e+00 -2.0698e+01
212 -2.4301e+01 -2.0655e+01 -1.8823e+01 -1.9701e+01 -1.7642e+01 -2.3251e+01 6.3856e+00 -1.6262e+01
213 -1.6994e+01 -1.4293e+01 -2.1189e+01 -1.8773e+01 -2.1234e+01 -2.0477e+01 9.5416e+00 -2.2892e+01
214 -1.7072e+01 -1.5983e+01 -2.1112e+01 -1.7568e+01 -6.7217e+00 -1.4269e+01 2.6521e+00 -2.2957e+01
215 -2.0410e+01 -1.3254e+01 -2.2340e+01 -1.5087e+01 -1.5103e+01 -1.0610e+01 7.2186e+00 -1.3837e+01
216 -1.0091e+01 -1.9484e+01 -2.3989e+01 -1.2997e+01 -1.5357e+01 -1.3742e+01 4.8208e+00 -2.3211e+01
217 -1.5838e+01 -1.8368e+01 -1.8845e+01 -2.0175e+01 -1.6359e+01 -1.1794e+01 3.0674e+00 -2.2653e+01
218 -2.1776e+01 -1.4099e+01 -2.1834e+01 -1.6629e+01 -1.5264e+01 -1.7623e+01 8.2306e+00 -2.1300e+01
219 -2.0550e+01 -2.3110e+01 -2.0308e+01 -1.7337e+01 -1.6037e+01 -1.6341e+01 2.9091e+00 -2.2063e+01
220 -2.1200e+01 -1.6780e+01 -2.2320e+01 -1.8082e+01 -1.6302e+01 -2.0661e+01 8.4835e+00 -2.1034e+01
221 -2.1142e+01 -1.8669e+01 -2.0253e+01 -1.2573e+01 -1.2945e+01 -1.7173e+01 3.6743e+00 -2.1438e+01
222 -2.2335e+01 -2.3843e+01 -2.1754e+01 -6.4335e+00 -1.6102e+01 -1.5275e+01 3.1660e+00 -1.6766e+01
223 -1.8051e+01 -2.2910e+01 -2.2198e+01 -1.5327e+01 -1.6086e+01 -1.7180e+01 3.5366e+00 -1.8170e+01
224 -1.7652e+01 -1.8473e+01 -2.1153e+01 -1.3424e+01 -1.9431e+01 -2.1891e+01 7.9610e+00 -1.9272e+01
225 -2.0579e+01 -2.0424e+01 -2.3473e+01 -1.5911e+01 -1.7443e+01 -5.6511e+00 -4.7300e+00 -1.2054e+01
226 -2.1146e+01 -1.9517e+01 -2.1408e+01 -1.8309e+01 -2.1407e+01 -1.9230e+01 1.7421e+00 -2.3047e+01
227 -2.2256e+01 -2.2994e+01 -1.7166e+01 -1.6934e+01 -1.5009e+01 -1.3849e+01 -9.3195e-01 -2.6093e+01
228 -1.8270e+01 -1.8381e+01 -2.2914e+01 -1.7375e+01 -1.0297e+01 -8.0697e+00 1.3970e+00 -1.5440e+01
229 -1.5681e+01 -1.5418e+01 -2.0298e+01 -1.5599e+01 -1.9229e+01 -2.1732e+01 9.7544e+00 -1.9410e+01
230 -2.3485e+01 -1.3734e+01 -2.3024e+01 -1.9706e+01 -2.0151e+01 -1.8937e+01 8.7409e+00 -2.4008e+01
231 -1.4934e+01 -1.7843e+01 -2.4324e+01 -1.6403e+01 -1.8481e+01 -1.7352e+01 1.2963e+00 -1.8231e+01
232 -2.4061e+01 -1.9100e+01 -2.2112e+01 -2.0413e+01 -1.5105e+01 -1.0556e+01 5.9709e+00 -1.9345e+01
233 -2.0835e+01 -2.3368e+01 -2.3854e+01 -8.8974e+00 -1.4499e+01 -1.6596e+01 6.9148e+00 -1.3432e+01
234 -1.9629e+01 -2.0783e+01 -2.3421e+01 -1.5373e+01 -1.7601e+01 -1.2546e+01 3.1120e+00 -1.7114e+01
235 -1.0711e+01 -9.0525e+00 -2.1694e+01 -2.1895e+01 -1.5142e+01 -2.1581e+01 2.6571e+00 -1.4510e+01
236 -1.6531e+01 -1.7005e+01 -2.3309e+01 -1.1109e+01 -2.5586e+01 -2.6084e+01 5.8723e+00 -2.0549e+01
237 -2.3754e+01 -1.7649e+01 -2.1054e+01 -1.3381e+01 -1.6759e+01 -1.7141e+01 1.7513e+00 -1.3741e+01
238 -1.8758e+01 -1.4909e+01 -2.0878e+01 -1.2739e+01 -1.3037e+01 -1.6985e+01 3.6643e+00 -2.2393e+01
239 -1.4850e+01 -2.3921e+01 -1.9175e+01 -1.5562e+01 -1.6749e+01 -1.6021e+01 -2.4476e-01 -1.6884e+01
240 -1.9066e+01 -2.1442e+01 -2.3806e+01 -1.3890e+01 -1.7898e+01 -1.6722e+01 -6.4977e-01 -2.3389e+01
241 -2.2925e+01 -2.3713e+01 -1.9956e+01 -1.0924e+01 -1.8072e+01 -1.9416e+01 1.7406e-02 -2.6075e+01
242 -2.1178e+01 -2.0804e+01 -2.3849e+01 -1.3358e+01 -1.3646e+01 -1.7204e+01 2.9565e+00 -2.4241e+01
243 -2.1403e+01 -2.4166e+01 -2.4167e+01 -1.9435e+01 -1.2447e+01 -1.3873e+01 7.7668e+00 -1.9528e+01
244 -1.3581e+01 -2.1447e+01 -2.4489e+01 -1.2684e+01 -1.9129e+01 -2.1313e+01 1.3313e+01 -2.4218e+01
245 -1.9862e+01 -1.9349e+01 -2.3670e+01 -1.2553e+01 -6.9475e+00 -1.3582e+01 -1.8575e+00 -2.4486e+01
246 -2.1990e+01 -1.8286e+01 -2.2436e+01 -1.1849e+01 -1.5147e+01 -8.2450e+00 7.6462e-01 -2.4513e+01
247 -1.6001e+01 -2.3311e+01 -2.2896e+01 -1.2747e+01 -1.1837e+01 -1.4472e+01 7.0981e+00 -2.2539e+01
248 -1.8192e+01 -2.0134e+01 -1.8736e+01 -1.8559e+01 -2.2900e+01 -2.4486e+01 7.1145e+00 -1.8824e+01
249 -1.8124e+01 -1.3377e+01 -1.2576e+01 -2.2433e+01 -1.6405e+01 -1.3760e+01 2.7079e+00 -1.3720e+01
250 -1.8921e+01 -1.8441e+01 -1.9835e+01 -2.0948e+01 -1.1957e+01 -1.7156e+01 -3.5995e-01 -2.1823e+01
251 -2.4805e+01 -2.4517e+01 -1.7122e+01 -1.8697e+01 -5.7285e+00 6.4362e-01 -8.5288e-01 -1.6549e+01
252 -1.8448e+01 -2.2092e+01 -2.3716e+01 -8.9565e+00 -2.1178e+01 -1.5254e+01 7.5098e+00 -1.6811e+01
253 -2.1773e+01 -1.7112e+01 -2.1801e+01 -1.9274e+01 -1.3852e+01 -1.7020e+01 5.4586e+00 -1.3671e+01
254 -1.7323e+01 -2.1628e+01 -2.1989e+01 -2.2873e+01 -1.6872e+01 -2.4804e+01 8.6102e+00 -8.9111e+00
255 -1.8924e+01 -1.4239e+01 -2.0050e+01 -1.9194e+01 -2.0539e+01 -1.9171e+01 8.8923e+00 -1.7497e+01
256 -1.7224e+01 -1.6329e+01 -1.7100e+01 -1.0746e+01 -1.5066e+01 -1.5029e+01 -1.4371e+00 -1.5964e+01
257 -1.8556e+01 -2.2366e+01 -2.3616e+01 -1.1092e+01 -2.1406e+01 -1.9965e+01 1.2376e+01 -2.2954e+01
258 -2.0868e+01 -2.2900e+01 -2.1078e+01 -1.7471e+01 -2.1729e+01 -1.9779e+01 5.3080e+00 -2.2741e+01
259 -1.9419e+01 -2.0912e+01 -2.0834e+01 -2.1682e+01 -1.8538e+01 -2.3062e+01 1.0365e+01 -2.4275e+01
260 -2.1919e+01 -4.5702e+00 -2.3729e+01 -5.8177e+00 -2.2899e+01 -2.1762e+01 9.4940e+00 -1.8205e+01
261 -2.1287e+01 -1.5192e+01 -2.1019e+01 -1.3300e+01 -2.2606e+01 -2.3738e+01 2.7130e+00 -1.7046e+01
262 -2.4007e+01 -2.0663e+01 -2.0987e+01 -1.8729e+01 -1.5768e+01 -1.2917e+01 8.6837e+00 -2.4977e+01
263 -1.8687e+01 -2.0355e+01 -2.2777e+01 -1.6029e+01 -9.3040e+00 -2.0895e+01 4.0212e+00 -2.3481e+01
264 -1.8910e+01 -2.2455e+01 -1.8508e+01 -2.4761e+01 -2.0440e+01 -1.9619e+01 1.1282e+01 -2.0721e+01
265 -2.0757e+01 -1.8863e+01 -2.3663e+01 -1.5698e+01 -1.6449e+01 -1.9781e+01 6.3086e+00 -2.5185e+01
266 -1.1219e+01 -1.9992e+01 -1.9880e+01 -1.3824e+01 -2.0803e+01 -2.0808e+01 3.0382e+00 -2.2921e+01
267 -1.9202e+01 -1.6485e+01 -2.0184e+01 -1.8386e+01 -1.5583e+01 -2.1755e+01 5.2981e+00 -2.5117e+01
268 -2.5552e+01 -2.5624e+01 -2.3280e+01 -1.9558e+01 -1.2104e+01 -6.2894e+00 5.0534e+00 -1.8774e+01
269 -2.4979e+01 -2.1074e+01 -2.0459e+01 -1.3263e+01 -1.5236e+01 -1.2469e+01 1.0580e+01 -1.8498e+01
270 -1.6475e+01 -2.1988e+01 -2.1225e+01 -1.7126e+01 -1.3323e+01 -1.7401e+01 5.3938e+00 -2.2655e+01
271 -2.0280e+01 -2.1377e+01 -2.5037e+01 -1.5256e+01 -1.5634e+01 -1.6733e+01 7.6224e+00 -1.8186e+01
272 -1.0705e+01 -2.3842e+01 -2.0641e+01 -1.8210e+01 -2.2220e+01 -1.9349e+01 6.2287e+00 -1.5695e+01
273 -2.3047e+01 -1.7453e+01 -2.1250e+01 -1.9028e+01 -2.1596e+01 -2.0429e+01 8.7889e-01 -2.5588e+01
274 -2.0959e+01 -2.2046e+01 -2.2371e+01 -2.1439e+01 -7.8597e+00 -4.2387e+00 8.3171e+00 -1.9068e+01
275 -1.6251e+01 -6.3584e+00 -1.9008e+01 -1.7343e+01 -1.4715e+01 -2.1705e+01 -6.0812e+00 -2.4423e+01
276 -1.8098e+01 -1.1635e+01 -1.6515e+01 -2.2638e+01 -1.8819e+01 -1.7139e+01 5.3660e+00 -1.6528e+01
277 -1.5710e+01 -2.1676e+01 -2.1554e+01 -9.0652e+00 -1.8149e+01 -2.4283e+01 4.4711e+00 -2.2969e+01
278 -1.9672e+01 -2.3660e+01 -2.3296e+01 -1.9383e+01 -1.9240e+01 -2.1421e+01 1.0172e+01 -2.5791e+01
279 -2.5551e+01 -2.1006e+01 -1.7932e+01 -2.4232e+01 -5.1306e+00 -9.3003e+00 -3.5685e+00 -3.9909e+00
280 -1.5563e+01 -1.2336e+01 -2.3771e+01 -1.2032e+01 -1.2704e+01 -1.4284e+01 9.4602e+00 -1.2918e+01
281 -2.1114e+01 -1.8698e+01 -1.8749e+01 -1.6660e+01 -1.5398e+01 -2.1147e+01 -1.8399e+00 -2.5411e+01
282 -2.0593e+01 -1.5743e+01 -2.3267e+01 -1.6941e+01 -1.9640e+01 -2.1363e+01 1.3915e+01 -1.7693e+01
283 -1.7778e+01 -1.6501e+01 -2.1515e+01 -1.9184e+01 -9.4361e+00 -9.9070e+00 9.0852e+00 -1.7399e+01
284 -2.0792e+01 -1.3520e+01 -1.8304e+01 -1.1548e+01 -2.0805e+01 -2.0866e+01 1.0695e+01 -1.8809e+01
285 -1.6008e+01 -1.8205e+01 -2.2183e+01 -1.7945e+01 -1.2948e+01 -1.5165e+01 4.8120e-01 -2.2012e+01
286 -1.5593e+01 -1.4851e+01 -1.5849e+01 -1.6072e+01 -1.7675e+01 -2.0232e+01 6.1946e+00 -2.6025e+01
287 -1.9229e+01 -1.8550e+01 -2.3680e+01 -2.6263e+00 -1.9945e+01 -2.3233e+01 -6.3967e+00 -2.3487e+01
288 -1.8899e+01 -2.3796e+01 -2.1506e+01 -1.4663e+01 -1.7381e+01 -1.6185e+01 1.1793e+01 -1.8474e+01
289 -2.3684e+01 -1.7365e+01 -1.7848e+01 -2.1696e+01 -1.5503e+01 -1.6948e+01 9.2477e+00 -2.3105e+01
290 -1.8785e+01 -1.5752e+01 -1.5754e+01 -9.7877e+00 -9.8731e+00 -1.0800e+01 1.2279e+00 -2.2755e+01
291 -1.8772e+01 -1.7978e+01 -2.0363e+01 -2.0023e+01 -1.5104e+01 -2.0496e+01 5.0278e+00 -1.8204e+01
292 -2.2172e+01 -2.3018e+01 -2.4516e+01 -1.7675e+01 -2.0591e+01 -1.5099e+01 8.8163e+00 -1.9040e+01
293 -1.7411e+01 -2.1641e+01 -1.6752e+01 -1.8539e+01 -1.3901e+01 -1.7550e+01 9.4691e+00 -1.9107e+01
294 -1.9125e+01 -2.4379e+01 -2.2934e+01 -1.0962e+01 -1.1589e+01 -1.3262e+01 3.9738e+00 -1.6850e+01
295 -2.4908e+01 -1.9474e+01 -2.3377e+01 -2.1704e+01 -1.8723e+01 -1.9194e+01 9.1938e+00 -2.1641e+01
296 -2.0839e+01 -1.3567e+01 -2.0094e+01 -1.6060e+01 -1.6295e+01 -2.0253e+01 6.5854e+00 -2.0774e+01
297 -2.4024e+01 -2.3504e+01 -2.5205e+01 -1.9357e+01 -8.2200e+00 -1.3279e+01 7.5761e+00 -1.8385e+01
298 -1.7609e+01 -2.1220e+01 -2.4258e+01 -1.9229e+01 -1.6364e+01 -2.2509e+01 7.3850e+00 -2.0637e+01
299 -1.5862e+01 -1.2504e+01 -2.3396e+01 -1.7244e+01 -1.8293e+01 -1.8155e+01 9.9224e+00 -2.6143e+01
300 -2.2386e+01 -1.8790e+01 -2.2936e+01 -2.0866e+01 -2.0779e+01 -2.1091e+01 9.1218e+00 -2.2759e+01
301 -1.7551e+01 -1.2262e+01 -2.3689e+01 -1.5745e+01 -1.7256e+01 -1.9431e+01 4.2457e+00 -2.4453e+01
302 -2.2683e+01 -1.5368e+01 -2.1027e+01 -1.2869e+01 -1.7940e+01 -1.9571e+01 6.8264e+00 -2.0412e+01
303 -2.0542e+01 -1.7548e+01 -2.2135e+01 -1.6257e+01 -1.5839e+01 -1.6540e+01 7.0379e+00 -2.0763e+01
304 -2.4430e+01 -1.1468e+01 -2.3953e+01 -2.1678e+01 -1.5255e+01 -1.3116e+01 8.0900e+00 -1.9043e+01
305 -1.4991e+01 -1.8509e+01 -2.0748e+01 -1.9878e+01 -1.3426e+01 -1.0800e+01 4.6763e+00 -2.2238e+01
306 -1.5525e+01 -1.8202e+01 -2.1288e+01 -1.3111e+01 -1.2083e+01 -1.0298e+01 -7.4402e-01 -1.4576e+01
307 -2.3234e+01 -2.0657e+01 -1.6559e+01 -1.9248e+01 -1.7286e+01 -1.8876e+01 8.0668e+00 -1.8054e+01
308 -1.9764e+01 -2.0978e+01 -2.1164e+01 -1.8851e+01 -2.2667e+01 -2.3042e+01 3.4001e+00 -2.2472e+01
309 -2.4108e+01 -1.7623e+01 -2.0371e+01 -9.9609e+00 -1.6359e+01 -1.6593e+01 1.2495e+00 -2.2272e+01
310 -2.0456e+01 -2.2546e+01 -1.8347e+01 -1.5302e+01 -1.8018e+01 -2.2704e+01 6.8828e+00 -2.5404e+01
311 -1.2879e+01 -2.0769e+01 -2.2335e+01 -1.2106e+01 -1.9961e+01 -2.0853e+01 9.9592e+00 -2.2608e+01
312 -1.6422e+01 -1.7391e+01 -1.7604e+01 -1.6405e+01 -1.2291e+01 -2.0979e+01 1.0386e+01 -2.0468e+01
313 -1.8735e+01 -1.6345e+01 -1.8979e+01 -1.6485e+01 -2.2297e+01 -2.1754e+01 -4.6886e+00 -2.3985e+01
314 -1.9224e+01 -1.5813e+01 -2.2147e+01 -1.4459e+01 -1.6656e+01 -1.9785e+01 -5.1506e+00 -1.9831e+01
315 -2.0121e+01 -2.3128e+01 -1.9815e+01 -2.0701e+01 -1.2757e+01 -1.1733e+01 7.6954e+00 -1.7753e+01
316 -1.7413e+01 -2.1107e+01 -2.3290e+01 -1.7469e+01 -2.1287e+01 -1.9879e+01 2.4040e+00 -2.0631e+01
317 -2.3965e+01 -2.2760e+01 -2.0559e+01 -1.4447e+01 -1.9638e+01 -1.6808e+01 2.4301e+00 -2.2597e+01
318 -2.0819e+01 -2.0535e+01 -1.8256e+01 -1.3090e+01 -1.3409e+01 -1.5167e+01 3.7057e+00 -2.1682e+01
319 -2.2150e+01 -1.8959e+01 -2.4669e+01 -1.3732e+01 -1.9667e+01 -1.9631e+01 2.2825e+00 -2.0719e+01
320 -1.4244e+01 -1.3636e+01 -2.5077e+01 -1.1717e+01 -1.8179e+01 -2.2950e+01 4.9345e+00 -1.7493e+01
321 -1.3989e+01 -2.0328e+01 -1.8159e+01 -1.6313e+01 -2.1538e+01 -2.4235e+01 6.7352e+00 -2.5549e+01
322 -2.0739e+01 -1.8030e+01 -2.2751e+01 -1.3074e+01 -8.7380e+00 -1.2583e+01 9.3474e+00 -2.4275e+01
323 -2.2379e+01 -1.7749e+01 -2.3129e+01 -1.2119e+01 -8.9404e+00 -1.3102e+01 -1.4893e+00 -2.2763e+01
324 -2.1707e+01 -1.5175e+01 -2.0489e+01 -2.4696e+01 -1.8627e+01 -1.9975e+01 8.4713e+00 -1.7925e+01
325 -1.7591e+01 -2.0111e+01 -2.0218e+01 -2.0124e+01 -1.2928e+01 -1.5358e+01 -6.0159e+00 -1.0765e+01
326 -1.8602e+01 -2.1222e+01 -1.0726e+01 -1.9713e+01 -1.0796e+01 -8.3348e+00 8.6555e+00 -2.3455e+01
327 -2.2745e+01 -2.1688e+01 -1.3274e+01 -9.3011e+00 -1.5654e+01 -1.1637e+01 3.1654e+00 -2.2797e+01
328 -2.3123e+01 -2.0235e+01 -1.7534e+01 -1.4074e+01 -1.0863e+01 -1.5630e+01 -4.9644e+00 -2.5901e+01
329 -1.3242e+01 -1.7576e+01 -1.9524e+01 -1.5758e+01 -1.9651e+01 -1.6045e+01 3.0572e-02 -1.5106e+01
330 -1.7079e+01 -2.2574e+01 -2.2033e+01 -1.1695e+01 -2.0324e+01 -2.3042e+01 -7.3194e-01 -1.8346e+01
331 -2.2654e+01 -1.8404e+01 -1.8708e+01 -1.0724e+01 -1.5078e+01 -1.4963e+01 -3.5387e+00 -1.6172e+01
332 -2.2600e+01 -2.4474e+01 -1.8961e+01 -2.0592e+01 -1.1042e+01 -1.2921e+01 2.2203e+00 -2.6525e+01
333 -1.3411e+01 -1.9636e+01 -2.6167e+01 -1.1824e+01 -1.9409e+01 -2.0016e+01 1.0014e+01 -2.3941e+01
334 -2.1725e+01 -1.6242e+01 -2.1818e+01 -2.0713e+01 -1.4587e+01 -1.4476e+01 7.3617e+00 -2.4457e+01
335 -2.1876e+01 -1.8888e+01 -2.0966e+01 -2.1618e+01 -2.1676e+01 -2.0000e+01 1.4261e+01 -1.2136e+01
336 -2.2590e+01 -1.5953e+01 -1.8357e+01 -1.0989e+01 -1.0693e+01 -7.5567e+00 4.6838e+00 -2.1160e+01
337 -1.6185e+01 -2.2802e+01 -2.1812e+01 -8.0619e+00 -1.4957e+01 -1.9944e+01 5.5763e+00 -2.4568e+01
338 -2.1811e+01 -1.3849e+01 -2.2810e+01 -1.1188e+01 -2.0204e+01 -1.4944e+01 7.5090e-01 -1.8907e+01
339 -2.1428e+01 -9.9338e+00 -1.8925e+01 -1.3553e+01 -1.8189e+01 -1.7246e+01 1.1812e+00 -2.6171e+01
340 -2.0117e+01 -1.8257e+01 -1.9797e+01 -2.1512e+01 -1.8149e+01 -1.4165e+01 2.6624e+00 -2.2866e+01
341 -2.0351e+01 -1.3252e+01 -1.5725e+01 -1.4828e+01 -2.2696e+01 -2.2575e+01 -3.1934e+00 -1.9783e+01
342 -9.9276e+00 -2.0311e+01 -1.9980e+01 -1.0127e+01 -1.7748e+01 -1.5010e+01 -8.2226e-02 -1.7159e+01
343 -1.6051e+01 -1.7962e+01 -1.8999e+01 -1.9505e+01 -1.9053e+01 -2.1804e+01 5.6610e+00 -1.9780e+01
344 -1.7428e+01 -1.6651e+01 -2.2725e+01 -2.2026e+01 -1.5121e+01 -1.9150e+01 2.9326e+00 -2.0336e+01
345 -2.1397e+01 -2.1513e+01 -1.9859e+01 -1.4286e+01 -2.1659e+01 -2.0535e+01 -1.2776e+00 -2.6143e+01
346 -1.9729e+01 -1.9296e+01 -2.1700e+01 -1.5045e+01 -2.4059e+01 -2.1855e+01 3.6138e+00 -2.1547e+01
347 -2.2691e+01 -2.3302e+01 -2.1248e+01 -1.4600e+01 -1.4340e+01 -9.0651e+00 -3.2027e-01 -1.9639e+01
348 -1.4581e+01 -2.1242e+01 -2.4588e+01 -1.8056e+01 -2.0542e+01 -2.1337e+01 8.5851e+00 -2.4400e+01
349 -1.6223e+01 -1.3425e+01 -2.1152e+01 -2.2832e+01 -1.9649e+01 -2.1715e+01 6.8043e+00 -2.0549e+01
350 -1.9178e+01 -1.9494e+01 -1.5519e+01 -1.4518e+01 -2.0873e+01 -1.9846e+01 1.1240e+01 -2.2784e+01
351 -2.1012e+01 -1.9939e+01 -1.9849e+01 -1.8107e+01 -1.7057e+01 -2.1689e+01 4.5728e+00 -2.0649e+01
352 -1.7945e+01 -2.0058e+01 -2.6216e+01 -2.2360e+01 -1.9990e+01 -2.0626e+01 6.8434e+00 -1.2565e+01
353 -1.6011e+01 -2.0216e+01 -2.2891e+01 -2.2993e+01 -1.7857e+01 -1.4903e+01 4.7589e+00 -2.4314e+01
354 -2.0751e+01 -1.9245e+01 -2.4134e+01 -1.5696e+01 -1.1473e+01 -1.5627e+01 8.1780e+00 -2.0920e+01
355 -1.7478e+01 -2.1900e+01 -2.3803e+01 -1.4464e+01 -9.4287e+00 -1.4387e+01 5.1814e+00 -2.6391e+01
356 -2.1556e+01 -2.3484e+01 -1.8298e+01 -2.0316e+01 -1.8712e+01 -1.8166e+01 6.9132e+00 -2.3277e+01
357 -1.3848e+01 -2.0375e+01 -2.6048e+01 -1.8483e+01 -1.8793e+01 -2.2372e+01 1.2631e+01 -2.1435e+01
358 -1.8306e+01 -2.2150e+01 -1.8957e+01 -1.8794e+01 -1.7577e+01 -2.0257e+01 2.7724e+00 -1.8178e+01
359 -2.3622e+01 -2.2226e+01 -1.9473e+01 -1.7704e+01 -1.4336e+01 -1.5041e+01 -3.7829e-01 -2.1963e+01
360 -1.8817e+01 -1.3940e+01 -1.9171e+01 -2.1312e+01 -1.6518e+01 -2.0420e+01 8.4925e+00 -2.2556e+01
361 -1.7711e+01 -1.9619e+01 -2.2766e+01 -2.1324e+01 -1.2052e+01 -1.2175e+01 -1.1414e+00 -1.7285e+01
362 -2.1498e+01 -1.6588e+01 -2.1511e+01 -1.8674e+01 -1.6350e+01 -1.6128e+01 9.6090e+00 -2.3428e+01
363 -2.3953e+01 -1.8641e+01 -2.0389e+01 -1.7799e+01 -1.5926e+01 -1.7690e+01 5.4367e+00 -2.2490e+01
364 -1.4377e+01 -2.0974e+01 -2.4610e+01 -1.4411e+01 -1.7075e+01 -2.0363e+01 3.2477e+00 -2.4261e+01
365 -1.5646e+01 -1.5255e+01 -2.2396e+01 -1.8184e+01 -1.8605e+01 -2.0498e+01 3.3565e+00 -2.3255e+01
366 -1.9498e+01 -2.0181e+01 -1.9349e+01 -9.7958e+00 -1.9550e+01 -2.0554e+01 5.7256e+00 -1.3984e+01
367 -1.1360e+01 -2.2617e+01 -2.2726e+01 -1.9636e+01 -1.1572e+01 -1.2329e+01 3.9387e+00 -1.9621e+01
368 -1.6927e+01 -1.3300e+01 -2.2806e+01 -1.0326e+01 -1.5667e+01 -1.4354e+01 7.1762e+00 -1.5773e+01
369 -2.0483e+01 -2.0402e+01 -2.0845e+01 -7.9792e+00 -1.0615e+01 -1.0903e+01 7.5601e+00 -2.4822e+01
370 -1.9949e+01 -2.3348e+01 -1.6409e+01 -2.1459e+01 -1.7764e+01 -1.7459e+01 -7.0241e+00 -1.7292e+01
371 -1.5946e+01 -1.8929e+01 -2.2278e+01 -1.6097e+01 -1.7233e+01 -2.2088e+01 8.1536e+00 -2.2483e+01
372 -1.6945e+01 -2.0791e+01 -1.3752e+01 -1.9546e+01 -2.2745e+01 -2.1753e+01 2.5425e+00 -1.7485e+01
373 -2.2990e+01 -1.1913e+01 -1.9360e+01 -1.3965e+01 -1.7245e+01 -1.8889e+01 -3.8627e+00 -1.9901e+01
374 -2.1333e+01 -2.5488e+01 -2.1194e+01 -9.1835e+00 -1.4475e+01 -5.6865e+00 3.1221e+00 -2.1627e+01
375 -2.0588e+01 -2.2335e+01 -2.1221e+01 -3.7855e+00 -1.3887e+01 -1.7047e+01 9.0706e+00 -1.6109e+00
376 -2.1310e+01 -2.2977e+01 -2.1217e+01 -9.5674e+00 -1.8808e+01 -1.7098e+01 -2.2880e+00 -1.9858e+01
377 -2.0107e+01 -1.6572e+01 -2.2074e+01 -1.0058e+01 -1.7288e+01 -2.2454e+01 7.0534e+00 -2.3267e+01
378 -2.2535e+01 -2.5218e+01 -1.6319e+01 -1.6678e+01 -1.3918e+01 -1.6290e+01 -3.1759e+00 -1.7358e+01
379 -2.3261e+01 -1.5070e+01 -1.9291e+01 -9.5529e+00 -2.1010e+01 -2.2346e+01 6.1579e+00 -1.9803e+01
380 -2.1827e+01 -2.0361e+01 -2.0413e+01 -1.2314e+01 -1.1138e+01 -9.4514e+00 -5.3796e-01 -2.1170e+01
381 -1.9772e+01 -1.6089e+01 -1.8963e+01 -2.2666e+01 -1.7240e+01 -2.1863e+01 1.0151e+01 -2.6217e+01
